"","Date","wf1 forecast","wf2 forecast","wf3 forecast"
"11150",2012-04-09 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11151",2012-04-09 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11152",2012-04-09 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11153",2012-04-09 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11154",2012-04-09 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11155",2012-04-09 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11156",2012-04-09 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11157",2012-04-09 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11158",2012-04-09 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11159",2012-04-09 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11160",2012-04-09 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11161",2012-04-10 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11162",2012-04-10 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11163",2012-04-10 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11164",2012-04-10 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11165",2012-04-10 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11166",2012-04-10 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11167",2012-04-10 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11168",2012-04-10 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11169",2012-04-10 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11170",2012-04-10 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11171",2012-04-10 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11172",2012-04-10 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11173",2012-04-10 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11174",2012-04-10 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11175",2012-04-10 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11176",2012-04-10 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11177",2012-04-10 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11178",2012-04-10 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11179",2012-04-10 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11180",2012-04-10 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11181",2012-04-10 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11182",2012-04-10 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11183",2012-04-10 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11184",2012-04-10 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11185",2012-04-11 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11186",2012-04-11 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11187",2012-04-11 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11188",2012-04-11 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11189",2012-04-11 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11190",2012-04-11 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11191",2012-04-11 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11192",2012-04-11 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11193",2012-04-11 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11194",2012-04-11 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11195",2012-04-11 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11196",2012-04-11 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11197",2012-04-11 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11198",2012-04-11 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11199",2012-04-11 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11200",2012-04-11 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11201",2012-04-11 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11202",2012-04-11 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11203",2012-04-11 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11204",2012-04-11 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11205",2012-04-11 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11206",2012-04-11 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11207",2012-04-11 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11208",2012-04-11 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11209",2012-04-12 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11210",2012-04-12 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11211",2012-04-12 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11212",2012-04-12 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11213",2012-04-12 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11214",2012-04-12 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11215",2012-04-12 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11216",2012-04-12 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11217",2012-04-12 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11218",2012-04-12 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11219",2012-04-12 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11220",2012-04-12 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11221",2012-04-12 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11222",2012-04-12 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11223",2012-04-12 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11224",2012-04-12 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11225",2012-04-12 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11226",2012-04-12 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11227",2012-04-12 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11228",2012-04-12 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11229",2012-04-12 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11230",2012-04-12 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11231",2012-04-12 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11232",2012-04-12 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11233",2012-04-13 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11234",2012-04-13 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11235",2012-04-13 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11236",2012-04-13 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11237",2012-04-13 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11238",2012-04-13 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11239",2012-04-13 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11240",2012-04-13 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11241",2012-04-13 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11242",2012-04-13 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11243",2012-04-13 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11244",2012-04-13 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11245",2012-04-13 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11246",2012-04-13 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11247",2012-04-13 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11248",2012-04-13 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11249",2012-04-13 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11250",2012-04-13 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11251",2012-04-13 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11252",2012-04-13 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11253",2012-04-13 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11254",2012-04-13 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11255",2012-04-13 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11256",2012-04-13 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11257",2012-04-14 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11258",2012-04-14 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11259",2012-04-14 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11260",2012-04-14 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11261",2012-04-14 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11262",2012-04-14 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11263",2012-04-14 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11264",2012-04-14 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11265",2012-04-14 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11266",2012-04-14 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11267",2012-04-14 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11268",2012-04-14 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11269",2012-04-14 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11270",2012-04-14 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11271",2012-04-14 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11272",2012-04-14 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11273",2012-04-14 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11274",2012-04-14 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11275",2012-04-14 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11276",2012-04-14 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11277",2012-04-14 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11278",2012-04-14 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11279",2012-04-14 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11280",2012-04-14 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11281",2012-04-15 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11282",2012-04-15 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11283",2012-04-15 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11284",2012-04-15 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11285",2012-04-15 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11286",2012-04-15 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11287",2012-04-15 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11288",2012-04-15 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11289",2012-04-15 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11290",2012-04-15 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11291",2012-04-15 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11292",2012-04-15 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11293",2012-04-15 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11294",2012-04-15 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11295",2012-04-15 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11296",2012-04-15 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11297",2012-04-15 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11298",2012-04-15 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11299",2012-04-15 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11300",2012-04-15 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11301",2012-04-15 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11302",2012-04-15 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11303",2012-04-15 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11304",2012-04-15 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11305",2012-04-16 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11306",2012-04-16 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11307",2012-04-16 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11308",2012-04-16 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11309",2012-04-16 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11310",2012-04-16 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11311",2012-04-16 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11312",2012-04-16 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11313",2012-04-16 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11314",2012-04-16 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11315",2012-04-16 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11316",2012-04-16 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11317",2012-04-16 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11318",2012-04-16 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11319",2012-04-16 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11320",2012-04-16 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11321",2012-04-16 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11322",2012-04-16 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11323",2012-04-16 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11324",2012-04-16 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11325",2012-04-16 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11326",2012-04-16 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11327",2012-04-16 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11328",2012-04-16 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11329",2012-04-17 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11330",2012-04-17 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11331",2012-04-17 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11332",2012-04-17 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11333",2012-04-17 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11334",2012-04-17 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11335",2012-04-17 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11336",2012-04-17 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11337",2012-04-17 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11338",2012-04-17 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11339",2012-04-17 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11340",2012-04-17 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11341",2012-04-17 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11342",2012-04-17 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11343",2012-04-17 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11344",2012-04-17 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11345",2012-04-17 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11346",2012-04-17 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11347",2012-04-17 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11348",2012-04-17 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11349",2012-04-17 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11350",2012-04-17 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11351",2012-04-17 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11352",2012-04-17 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
