"","Date","wf1 forecast","wf2 forecast","wf3 forecast","wf4 forecast"
"12620",2012-06-09 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12621",2012-06-09 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12622",2012-06-09 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12623",2012-06-09 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12624",2012-06-09 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12625",2012-06-10 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12626",2012-06-10 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12627",2012-06-10 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12628",2012-06-10 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12629",2012-06-10 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12630",2012-06-10 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12631",2012-06-10 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12632",2012-06-10 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12633",2012-06-10 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12634",2012-06-10 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12635",2012-06-10 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12636",2012-06-10 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12637",2012-06-10 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12638",2012-06-10 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12639",2012-06-10 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12640",2012-06-10 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12641",2012-06-10 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12642",2012-06-10 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12643",2012-06-10 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12644",2012-06-10 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12645",2012-06-10 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12646",2012-06-10 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12647",2012-06-10 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12648",2012-06-10 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12649",2012-06-11 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12650",2012-06-11 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12651",2012-06-11 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12652",2012-06-11 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12653",2012-06-11 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12654",2012-06-11 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12655",2012-06-11 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12656",2012-06-11 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12657",2012-06-11 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12658",2012-06-11 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12659",2012-06-11 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12660",2012-06-11 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12661",2012-06-11 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12662",2012-06-11 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12663",2012-06-11 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12664",2012-06-11 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12665",2012-06-11 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12666",2012-06-11 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12667",2012-06-11 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12668",2012-06-11 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12669",2012-06-11 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12670",2012-06-11 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12671",2012-06-11 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12672",2012-06-11 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12673",2012-06-12 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12674",2012-06-12 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12675",2012-06-12 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12676",2012-06-12 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12677",2012-06-12 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12678",2012-06-12 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12679",2012-06-12 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12680",2012-06-12 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12681",2012-06-12 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12682",2012-06-12 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12683",2012-06-12 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12684",2012-06-12 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12685",2012-06-12 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12686",2012-06-12 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12687",2012-06-12 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12688",2012-06-12 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12689",2012-06-12 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12690",2012-06-12 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12691",2012-06-12 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12692",2012-06-12 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12693",2012-06-12 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12694",2012-06-12 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12695",2012-06-12 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12696",2012-06-12 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12697",2012-06-13 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12698",2012-06-13 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12699",2012-06-13 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12700",2012-06-13 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12701",2012-06-13 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12702",2012-06-13 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12703",2012-06-13 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12704",2012-06-13 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12705",2012-06-13 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12706",2012-06-13 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12707",2012-06-13 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12708",2012-06-13 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12709",2012-06-13 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12710",2012-06-13 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12711",2012-06-13 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12712",2012-06-13 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12713",2012-06-13 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12714",2012-06-13 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12715",2012-06-13 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12716",2012-06-13 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12717",2012-06-13 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12718",2012-06-13 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12719",2012-06-13 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12720",2012-06-13 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12721",2012-06-14 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12722",2012-06-14 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12723",2012-06-14 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12724",2012-06-14 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12725",2012-06-14 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12726",2012-06-14 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12727",2012-06-14 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12728",2012-06-14 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12729",2012-06-14 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12730",2012-06-14 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12731",2012-06-14 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12732",2012-06-14 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12733",2012-06-14 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12734",2012-06-14 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12735",2012-06-14 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12736",2012-06-14 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12737",2012-06-14 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12738",2012-06-14 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12739",2012-06-14 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12740",2012-06-14 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12741",2012-06-14 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12742",2012-06-14 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12743",2012-06-14 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12744",2012-06-14 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12745",2012-06-15 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12746",2012-06-15 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12747",2012-06-15 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12748",2012-06-15 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12749",2012-06-15 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12750",2012-06-15 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12751",2012-06-15 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12752",2012-06-15 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12753",2012-06-15 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12754",2012-06-15 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12755",2012-06-15 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12756",2012-06-15 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12757",2012-06-15 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12758",2012-06-15 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12759",2012-06-15 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12760",2012-06-15 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12761",2012-06-15 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12762",2012-06-15 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12763",2012-06-15 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12764",2012-06-15 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12765",2012-06-15 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12766",2012-06-15 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12767",2012-06-15 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12768",2012-06-15 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12769",2012-06-16 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12770",2012-06-16 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12771",2012-06-16 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12772",2012-06-16 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12773",2012-06-16 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12774",2012-06-16 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12775",2012-06-16 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12776",2012-06-16 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12777",2012-06-16 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12778",2012-06-16 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12779",2012-06-16 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12780",2012-06-16 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12781",2012-06-16 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
